50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.2405740000000223,,,,,,,,,,,,,,,cfb8f3e5-7c84-44a1-927d-44c63bd08d14,303,,"[44.2, 7.9]",4003688,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nejc Gradišar,425452.0,Left Center Forward,23,Diósgyőr,2212,,7,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:07.936,Pressure,
,,,,,,,,,,,,,,,,,,,,0.7178810000000522,,,,,,,,,,,,,,,35d3798f-ee3d-4877-89cc-ebe4e423af1d,315,,"[39.7, 12.4]",4003688,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gleofilo Sabrino Rudewald Vlijter,103341.0,Left Midfield,23,Diósgyőr,2212,"['76e53e2b-77e3-5416-8c3f-0bb5291c00c2', 'd4734d3e-c07e-445b-8d13-e91f45b2b1ae']",25,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:25.134,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5638509999999078,,,,,,,,,,,,,,,ec68d66b-4ce6-42c5-9bf3-f6b222005993,326,,"[36.3, 52.6]",4003688,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Esiti,23648.0,Left Defensive Midfield,24,Ujpest,1033,"['df3263c5-64d6-5ad7-a428-b5f3f38b683e', 'bae55bac-cc75-52cd-858b-3b42aab87197']",3,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:11:03.686,Pressure,
,,,,,,,,,,,,,,,,,,,,0.38010999999998596,,,,,,,,,,,,,,,67364102-7f63-4e6e-aa7e-8830337b0b1d,332,,"[28.1, 65.2]",4003688,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ante Roguljić,44245.0,Right Defensive Midfield,24,Ujpest,1033,"['15346fc9-d811-504c-bdd2-a0dcfddd0e72', 'ab65bd07-6979-42a5-8de6-4ec86d1ef0f9']",7,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:11:07.192,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5540569999999134,,,,,,,,,,,,,,,3e5880ba-eff0-4613-8a29-dafef34b2e51,340,,"[53.8, 61.0]",4003688,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gergő János Bodnár,247192.0,Right Back,25,Diósgyőr,2212,['fa841920-2165-5ba4-a566-a1553b9fda4e'],49,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:49.088,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5974009999999543,,,,,,,,,,,,,,,fa18d02c-091b-46de-b83f-d164c646464f,341,,"[58.2, 58.5]",4003688,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,25,Diósgyőr,2212,['6e2586d0-55d5-4818-93f9-cec2cc69aa0b'],50,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:50.270,Pressure,
,,,,,,,,,,,,,,,,,,,,1.0752789999999803,,,,,,,,,,,,,,,ec190c7a-5072-4168-b133-9ecf43560efe,355,,"[62.7, 21.4]",4003688,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gleofilo Sabrino Rudewald Vlijter,103341.0,Left Midfield,26,Diósgyőr,2212,['8ead9a55-f106-54ee-98be-8869842f42a1'],18,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:18.196,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5252179999999935,,,,,,,,,,,,,,,ab119f79-e6c2-435d-8bfd-4e88c952d58c,362,,"[71.0, 63.5]",4003688,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fran Brodić,130597.0,Right Center Forward,26,Diósgyőr,2212,"['6d594f5c-b779-419e-8d0c-a04dc08d1321', '83be2500-3a32-5535-bddf-202f235da21e']",27,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:27.557,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.40641200000001115,,,,,,,,,,,,,,,506fdb5b-82e1-4969-9636-b64b5b2b3071,407,,"[38.1, 74.4]",4003688,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gergő Holdampf,404179.0,Right Center Back,30,Ujpest,1033,"['d3391022-006f-5918-9c44-f8f73ba8e7de', '5f93c8a1-fb64-474c-859a-4dc605a49077', '044be434-fbe6-5988-96f6-21daa65f88ec']",5,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:14:05.983,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5981970000000437,,,,,,,,,,,,,,,77b5e4a2-d9e8-4b77-8efc-9cbd1ba39856,411,,"[80.2, 3.7]",4003688,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gleofilo Sabrino Rudewald Vlijter,103341.0,Left Midfield,30,Ujpest,1033,"['3756e47c-a1de-435e-aa25-f8d49ab367a2', '044be434-fbe6-5988-96f6-21daa65f88ec']",7,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:14:07.414,Pressure,
,,,,,,,,,,,,,,,,,,,,0.734908000000054,,,,,,,,,,,,,,,7ec22a15-1462-4f13-8793-e9662122c452,413,,"[83.8, 3.7]",4003688,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fran Brodić,130597.0,Right Center Forward,30,Ujpest,1033,"['5142a0eb-d1b5-5e92-b727-708109db2484', 'd3c6c77f-6954-5854-9b04-9ea249f9c5b1', '92f3a3c6-5f36-4be8-89c2-b45c1ac63ed1', 'a126f993-ff4a-4e2d-8cad-5e4a9fcb4835']",24,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:14:24.195,Pressure,
,,,,,,,,,,,,,,,,,,,,0.6859300000000512,,,,,,,,,,,,,,,f7496ab1-33b0-4c56-b273-fa2c35d44a9b,425,,"[30.8, 63.5]",4003688,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Aniceto Grandela Nunes,7977.0,Right Center Back,31,Diósgyőr,2212,"['0b154355-0b3a-52eb-b1b4-f964e94de167', 'cea5e568-431f-50b5-8856-856a5c58f978']",35,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:14:35.705,Pressure,
,,,,,,,,,,,,,,,,,,,,1.1648929999999236,,,,,,,,,,,,,,,e00cdf3f-aa88-45f4-bab8-e61bd3bb9587,447,,"[34.9, 58.2]",4003688,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gergő Holdampf,404179.0,Right Center Back,33,Ujpest,1033,['d49268b8-1ab0-503f-a4c1-b0f797721765'],11,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:15:11.507,Pressure,
,,,,,,,,,,,,,,,,,,,,0.4995850000000792,,,,,,,,,,,,,,,37225696-1d95-440b-8600-14f270bf5da7,448,,"[21.6, 56.4]",4003688,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Esiti,23648.0,Left Defensive Midfield,33,Ujpest,1033,,13,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:15:13.538,Pressure,
,,,,,,,,,,,,,,,,,,,,0.778125,,,,,,,,,,,,,,,a161068a-5d25-448d-9f55-febd8f898e84,449,,"[9.6, 54.9]",4003688,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gergő Holdampf,404179.0,Right Center Back,33,Ujpest,1033,,15,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:15:15.069,Pressure,
,,,,,,,,,,,,,,,,,,,,0.40837800000002605,,,,,,,,,,,,,,,e47135d0-0f2c-4d81-b525-5162f7818a89,450,,"[7.9, 57.1]",4003688,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Esiti,23648.0,Left Defensive Midfield,33,Ujpest,1033,['313a3f43-3c82-408c-944b-ef6aeeec015f'],17,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:15:17.119,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.6805230000000447,,,,,,,,,,,,,,,776a8967-e5f9-47b1-9d0a-f17475ca7d90,486,,"[51.8, 74.4]",4003688,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Roguljić,44245.0,Right Defensive Midfield,37,Ujpest,1033,"['2efe166b-641e-45d1-b851-d9e352c3f71d', '188907cd-13e2-54c0-ac15-031ee9d9bb6e']",40,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:16:40.920,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.6641140000000596,,,,,,,,,,,,,,,9cd0a9ee-a53d-42cb-8df9-9c627fb51c3f,498,,"[49.2, 62.9]",4003688,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gergő János Bodnár,247192.0,Right Back,38,Diósgyőr,2212,['f1f20093-6fb0-55f8-ba7f-0f7fa6501fe8'],49,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:16:49.063,Pressure,
,,,,,,,,,,,,,,,,,,,,0.49516299999994223,,,,,,,,,,,,,,,34c35c23-cdf2-4c38-8ebf-5fb9e53eedde,510,,"[62.0, 17.5]",4003688,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matija Ljujić,10837.0,Left Defensive Midfield,39,Diósgyőr,2212,"['45bf400a-6aa6-514d-8548-f4c5d58a5bed', '597124f6-ed09-53d3-8924-dddaa68cb978']",36,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:18:36.595,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5722140000001528,,,,,,,,,,,,,,,797134f2-3019-4255-b111-c33d6fda7a36,521,,"[89.9, 35.1]",4003688,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamin Colley,404175.0,Center Forward,39,Diósgyőr,2212,['2675da91-313a-4d93-92e7-1ef788593ac8'],47,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:18:47.885,Pressure,
,,,,,,,,,,,,,,,,,,,,0.7854159999999684,,,,,,,,,,,,,,,ed58fefb-7833-43c2-aa50-23ff30e78160,531,,"[13.8, 54.2]",4003688,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Csaba Szatmári,404171.0,Center Back,40,Ujpest,1033,['7e050138-327c-5736-9ab7-577481fecc3c'],55,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:18:55.554,Pressure,
,,,,,,,,,,,,,,,,,,,,0.9552910000002012,,,,,,,,,,,,,,,1515a267-351d-4248-a420-6b2207cf39b3,546,,"[30.7, 17.7]",4003688,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Attila Fiola,11268.0,Left Back,41,Diósgyőr,2212,['a6f0fce5-63fa-5134-8632-429abe68cf80'],19,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:20:19.799,Pressure,
,,,,,,,,,,,,,,,,,,,,1.5737580000001472,,,,,,,,,,,,,,,7dba0a70-5e13-438f-97bb-f146dae2f165,570,,"[14.2, 64.4]",4003688,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Aniceto Grandela Nunes,7977.0,Right Center Back,41,Diósgyőr,2212,,45,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:20:45.258,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5589930000000167,,,,,,,,,,,,,,,6fecf582-221e-428c-b04f-65a8ebc426f7,574,,"[21.8, 48.4]",4003688,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matija Ljujić,10837.0,Left Defensive Midfield,41,Diósgyőr,2212,"['552ce184-56d7-4181-ae0e-ef945c021b34', 'ed10dcb4-ac37-5a82-9015-28a884908e76']",51,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:20:51.109,Pressure,
,,,,,,,,,,,,,,,,,,,,0.6910019999998621,,,,,,,,,,,,,,,34815511-1b05-4499-8d6d-f70828f24a6a,587,,"[101.9, 5.9]",4003688,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márk Arion Mucsányi,404211.0,Left Wing,43,Ujpest,1033,"['1d384415-94f6-50f3-8090-d11c7bcb64eb', '5df3a803-9b08-4689-aa70-533063882fad']",35,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:21:35.220,Pressure,
,,,,,,,,,,,,,,,,,,,,1.127594000000041,,,,,,,,,,,,,,,d9531fa1-266a-4762-8f5a-9b4d41672fa7,592,,"[19.3, 46.6]",4003688,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Szakos,452187.0,Right Wing Back,43,Ujpest,1033,"['36fd14ed-2b05-49de-9021-b89c6a954169', '49b40579-ff34-50da-ba57-b054bff018c3']",44,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:21:44.201,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.3234760000000242,,,,,,,,,,,,,,,c8ffa8bf-199e-4fff-aa90-ac0f24d0b749,601,,"[46.8, 24.1]",4003688,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gergő Holdampf,404179.0,Right Center Back,45,Ujpest,1033,"['f1244bca-6193-469f-8690-50fbfc29282f', 'baa0d5fb-f75e-5e6c-91ac-4c8a411d525a']",0,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:23:00.998,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.4187739999999758,,,,,,,,,,,,,,,f56c6a76-2748-46e9-ae49-6cef7031454d,605,,"[35.3, 36.7]",4003688,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Roguljić,44245.0,Right Defensive Midfield,45,Ujpest,1033,"['96f23b75-ae7b-5ba4-bff3-e3b17420226e', '6bc48c46-7105-4532-80a6-a832d925862d']",3,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:23:03.162,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5357090000000316,,,,,,,,,,,,,,,ac429b5b-adca-4579-b550-5572a72d3563,626,,"[17.2, 46.9]",4003688,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,48,Diósgyőr,2212,"['ecab3395-fd28-5b0d-bd68-a9172fba95b5', 'c636c0b2-3361-4301-b9b4-3c0815f0991d']",43,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:27:43.445,Pressure,
,,,,,,,,,,,,,,,,,,,,0.6419590000000317,,,,,,,,,,,,,,,3aced898-5321-477e-8df7-bb36bbd2047c,639,,"[18.1, 28.9]",4003688,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gergő Holdampf,404179.0,Right Center Back,49,Ujpest,1033,['036b8014-f67f-5579-8ecd-5a0888da23df'],30,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:28:30.496,Pressure,
,,,,,,,,,,,,,,,,,,,,0.7023990000002086,,,,,,,,,,,,,,,2fd69f32-cf44-4b0e-88d3-e13b3c800739,646,,"[24.9, 21.9]",4003688,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamin Colley,404175.0,Center Forward,50,Ujpest,1033,['98e339b3-7a61-4686-973c-2d53b4cd6388'],58,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:29:58.387,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5601319999999832,,,,,,,,,,,,,,,52547f99-9420-4b0d-94a5-121609dbe16b,651,,"[58.1, 32.7]",4003688,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Milan Pető,404201.0,Right Defensive Midfield,51,Diósgyőr,2212,"['038ac8b8-1731-5c84-b0b5-3bd8d168447c', '508defbf-dc7a-4e7a-b3be-7404901fb4e0']",7,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:30:07.649,Pressure,
,,,,,,,,,,,,,,,,,,,,1.9457399999999907,,,,,,,,,,,,,,,f3533c73-755c-4b20-9237-bc91a414a15f,659,,"[100.9, 61.2]",4003688,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Ambrose,185438.0,Right Wing,52,Ujpest,1033,"['9d1f6858-0f56-596d-8c73-1570a44f6a7f', '1a205fae-ed01-5951-af35-9f2a783ae214', '9e5acb42-5509-4af3-bb8f-149787587205']",18,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:30:18.268,Pressure,
,,,,,,,,,,,,,,,,,,,,1.8817120000000576,,,,,,,,,,,,,,,69c0e0e1-e1ec-4940-836f-12c30f8dcc11,687,,"[99.3, 50.0]",4003688,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nejc Gradišar,425452.0,Left Center Forward,53,Diósgyőr,2212,"['509ef35f-ae90-57af-a4c5-19ef7b01aa59', 'a49bbd3d-d744-4676-98ca-ffdfad718627', '384e2fc0-5b60-5d5d-bf33-e92caee7de2a']",7,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:31:07.535,Pressure,
,,,,,,,,,,,,,,,,,,,,0.3817199999999721,,,,,,,,,,,,,,,b55820f2-d39d-4473-a502-63455805bd29,704,,"[40.7, 12.7]",4003688,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gleofilo Sabrino Rudewald Vlijter,103341.0,Left Midfield,53,Diósgyőr,2212,,25,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:31:25.198,Pressure,
,,,,,,,,,,,,,,,,,,,,0.4470030000000261,,,,,,,,,,,,,,,6f78a173-d378-4f8a-836a-4950d84d9564,713,,"[68.8, 37.2]",4003688,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Pető,404201.0,Right Defensive Midfield,54,Ujpest,1033,"['5b620304-64d4-45f6-9019-2b2415225863', '98596057-5570-52d8-bec0-6a265411cd3b']",32,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:31:32.549,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.5874299999999348,,,,,,,,,,,,,,,e3bd9372-efa5-4f70-9194-d7a23c28ccf9,739,,"[51.8, 11.4]",4003688,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nejc Gradišar,425452.0,Left Center Forward,57,Diósgyőr,2212,['0b01a55f-56e9-541d-9198-5346deb8863a'],53,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:53.802,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5584439999999012,,,,,,,,,,,,,,,d7e1e8a0-0bb1-4a3a-86a8-29b189a9a6c7,741,,"[104.3, 29.9]",4003688,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Pető,404201.0,Right Defensive Midfield,57,Diósgyőr,2212,['31702024-908b-4d5e-b4b7-45d1a9d88ffe'],58,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:33:58.631,Pressure,
,,,,,,,,,,,,,,,,,,,,1.850351000000024,,,,,,,,,,,,,,,814b0073-2142-4c54-a697-820b5bdd103d,746,,"[95.7, 31.7]",4003688,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gleofilo Sabrino Rudewald Vlijter,103341.0,Left Midfield,57,Diósgyőr,2212,"['732f8b73-4c24-51c7-ac0d-1717b65479c7', 'a9ab7474-f9ff-5477-a81b-3f5280fdd024']",5,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:05.540,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5613389999999199,,,,,,,,,,,,,,,b9c58d9b-1b18-45c9-bc36-624da8e8864b,751,,"[45.9, 67.2]",4003688,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Esiti,23648.0,Left Defensive Midfield,58,Ujpest,1033,"['28b7912b-fe56-5eb3-8067-78cd48ee7724', 'a323eabd-b3a5-4ccc-80fa-933579e91f9a']",18,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:34:18.188,Pressure,
,,,,,,,,,,,,,,,,,,,,1.058097999999998,,,,,,,,,,,,,,,74eb900a-c31f-4fc1-9c6c-44fe0c32e1c1,756,,"[40.8, 57.2]",4003688,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Zsolt Bárdos,404178.0,Left Center Back,58,Ujpest,1033,['827a2fd5-b27d-5b12-b1c8-ad9bb50faed8'],20,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:34:20.299,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5712889999998734,,,,,,,,,,,,,,,a02e8c6c-6358-43b9-b58c-f5a2aaabdb10,757,,"[44.1, 58.6]",4003688,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Pető,404201.0,Right Defensive Midfield,58,Ujpest,1033,,21,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:34:21.223,Pressure,
,,,,,,,,,,,,,,,,,,,,0.6979980000001378,,,,,,,,,,,,,,,340d4cbe-9ecb-49e0-8de2-1f9f61091193,763,,"[22.9, 71.9]",4003688,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lirim Kastrati,103001.0,Right Wing Back,59,Ujpest,1033,,8,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:35:08.035,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.15999900000030176,,,,,,,,,,,,,,,f6f2b3c4-3f59-4570-a748-8d2f09749788,766,,"[86.8, 4.7]",4003688,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matija Ljujić,10837.0,Left Defensive Midfield,59,Ujpest,1033,['f01ffda1-7c17-4ec1-b37a-d2ef8f7d1935'],10,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:10.476,Pressure,
,,,,,,,,,,,,,,,,,,,,0.4498710000002757,,,,,,,,,,,,,,,4e9c3d74-29cb-4270-b40f-547a1c8935f2,772,,"[60.8, 67.6]",4003688,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamin Colley,404175.0,Center Forward,60,Diósgyőr,2212,['d486eeaf-eef4-4f3d-9833-33749fe7f8d0'],17,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:35:17.154,Pressure,
,,,,,,,,,,,,,,,,,,,,0.438664000000339,,,,,,,,,,,,,,,02fa4c11-e6af-4b1b-b808-216c77e590f8,779,,"[35.6, 59.7]",4003688,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Esiti,23648.0,Left Defensive Midfield,61,Ujpest,1033,['8b844183-ec54-538b-b1a3-3bd8c6b6ea34'],24,,,,,,,,,,,,,,,,,,,,,Diósgyőr,2212,00:35:24.461,Pressure,
,,,,,,,,,,,,,,,,,,,,0.8201180000002496,,,,,,,,,,,,,,,46d2f72d-35fe-44dc-858b-cdc1eb540d74,799,,"[45.0, 77.4]",4003688,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gergő János Bodnár,247192.0,Right Back,63,Diósgyőr,2212,"['84aee0d8-191e-5070-ad6a-12a537ec8d1f', 'd87ba5fd-4b92-4ea4-a576-bf5024b6274e']",21,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:36:21.827,Pressure,
,,,,,,,,,,,,,,,,,,,,0.7499399999999441,,,,,,,,,,,,,,,47966e2a-1ff9-4a84-b6ba-0ee41daa2dcb,803,,"[58.0, 71.9]",4003688,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aljoša Matko,101803.0,Right Midfield,63,Diósgyőr,2212,['b1c8b1db-0fa2-59a7-b9da-d7ec5b122871'],24,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:36:24.389,Pressure,
,,,,,,,,,,,,,,,,,,,,0.6043870000001043,,,,,,,,,,,,,,,a741dc4d-59d9-4467-a26b-7165a853fc45,808,,"[35.7, 59.5]",4003688,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matija Ljujić,10837.0,Left Defensive Midfield,63,Diósgyőr,2212,"['2583d9b0-2bc5-43b8-ae84-5a66493225d4', 'fc997b1c-6b5e-5d34-9b0a-614abd978a25', '8a611ddc-7720-5b1d-9338-021b5263f1e6']",28,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:36:28.034,Pressure,
,,,,,,,,,,,,,,,,,,,,1.7143199999998324,,,,,,,,,,,,,,,6e8fa262-dcec-4b19-a4e6-5e46dcf1a31e,816,,"[11.5, 65.7]",4003688,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gergő János Bodnár,247192.0,Right Back,63,Diósgyőr,2212,['94d166f7-1f45-525a-8f70-0277bff6546b'],32,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:36:32.579,Pressure,
