bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b1f2f0ea-e3e4-4309-91c5-3ace1832e382,2596,,"[19.0, 35.1]",4003718,75,0.0129580917,0.0143655613,-0.0014074696,0.0079013798,0.007896373,5.0068e-06,0.0014124764,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tamás Kádár,11050.0,Left Center Back,187,MTK Budapest,2207,['b2ddd8ca-e531-496d-b08c-b1f6abdd7f6c'],10,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:30:10.273,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0a40b055-e153-4936-9d32-78f767659420,2799,,"[55.8, 8.6]",4003718,83,0.011060372,0.0154668633,-0.0044064913,0.0091035925,0.0102945864,-0.0011909939,0.0032154974,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bence Gergényi,404242.0,Left Back,205,MTK Budapest,2207,['f7412cee-0201-4cf6-bb80-370a6708daad'],18,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:18.705,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62467474-4f02-41c3-a91c-46205df37134,2872,,"[63.0, 65.8]",4003718,88,0.0100156693,0.0077896933,0.002225976,0.0162811633,0.0108223734,0.0054587899,0.0032328139,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrian Zeljković,404312.0,Left Defensive Midfield,217,MTK Budapest,2207,['a687fc80-d692-4894-b260-9eecec942d62'],53,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:43:53.423,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db616c23-9082-484a-9bd8-5209ff7de30f,2978,,"[16.5, 12.6]",4003718,92,0.0359797738,0.0245470237,0.0114327502,0.0095925219,0.0092360796,0.0003564423,-0.0110763079,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bence Gergényi,404242.0,Left Back,224,MTK Budapest,2207,['016bd43b-9c63-4916-b1cc-d0f28667bf40'],51,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:47:51.638,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fb58d1c1-8f55-40de-8afa-7f26de100a79,3003,,"[28.5, 70.3]",4003718,93,0.0124839311,0.019634882,-0.0071509508,0.0093981689,0.0089885974,0.0004095715,0.0075605223,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hunor Vajk Németh,299213.0,Center Attacking Midfield,228,MTK Budapest,2207,['4ec572b6-59ac-4548-bea7-de21af2dc20c'],19,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:48:19.269,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2cc9f42b-63bc-4e0c-98f6-1be0845e19ae,3035,,"[15.8, 29.6]",4003718,93,0.0160865262,0.0250553526,-0.0089688264,0.005118683,0.0087895514,-0.0036708685,0.0052979579,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arijan Ademi,18879.0,Right Defensive Midfield,229,MTK Budapest,2207,['bf98836b-52fe-45b6-980d-3d580bd7ed13'],55,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:48:55.148,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e3a097be-c0e1-4480-8a07-6668856fe04a,3045,,"[4.6, 23.0]",4003718,94,0.1138603091,0.0347884484,0.0790718608,0.0082253581,0.0084744981,-0.00024914,-0.0793210007,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arne Maier,12411.0,Left Defensive Midfield,230,MTK Budapest,2207,['7dc2e094-4e5b-466c-87b0-e7a86b66d8b7'],45,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:49:45.060,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c60d51e0-5cca-420e-b9a1-cd1454888ed3,66,,"[70.5, 9.3]",4003718,1,0.012534488,0.0054973345,0.0070371535,0.0095365904,0.0143837491,-0.0048471587,-0.0118843121,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Zeljković,404312.0,Left Defensive Midfield,6,Ujpest,1033,['1c68f75e-dbdd-529d-865f-63c3de8691d8'],38,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:01:38.630,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fd0811db-e844-4d36-be55-ab815367a02d,191,,"[43.2, 4.4]",4003718,4,0.0180603918,0.0162195042,0.0018408876,0.0097738607,0.0090482542,0.0007256065,-0.0011152811,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,István Átrok,484090.0,Left Midfield,14,Ujpest,1033,"['6bce75a8-da53-5f72-8671-20789d3a09df', '113b22af-49e8-5322-a693-0b755e6bf34a']",33,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:04:33.553,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ea38ef9e-afaa-441f-990c-1043210a3881,343,,"[67.2, 75.8]",4003718,8,0.0139140254,0.0127608702,0.0011531552,0.0096703349,0.0102699734,-0.0005996386,-0.0017527938,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilius Armalas,389171.0,Right Back,22,Ujpest,1033,['c13a8d9b-88ad-59e2-acba-3f260ca9dd5f'],11,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:08:11.351,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,71aa5298-a405-4bea-b5c4-4fbb1fc2be73,422,,"[56.0, 9.0]",4003718,10,0.0151878931,0.0146757094,0.0005121836,0.0100583211,0.0090604946,0.0009978265,0.0004856428,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fran Brodić,130597.0,Center Attacking Midfield,28,MTK Budapest,2207,"['3df6d786-db95-52e8-82af-0f82c58e3f95', '69390df1-d884-5900-a2d3-64d56cee49b9']",54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:54.459,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,02c59ae2-620f-4ab7-a7f1-55bf5f2612bf,566,,"[70.0, 69.7]",4003718,14,0.0121263256,0.0127764437,-0.0006501181,0.0088251662,0.0110572381,-0.0022320719,-0.0015819538,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Attila Fiola,11268.0,Right Center Back,38,MTK Budapest,2207,"['97490197-05bd-5cdb-9177-16aa9bc0d7bf', '2215614e-0480-5641-9801-8c63c4d65543']",14,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:14:14.738,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,3a44fd28-73d9-4369-a933-46e6912c6e25,631,,"[64.9, 47.0]",4003718,16,0.0098573742,0.0172505453,-0.0073931711,0.0180360228,0.0111415172,0.0068945056,0.0142876767,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,43,MTK Budapest,2207,['5c3b9eb5-bfa0-5a84-a511-b11b3658e6da'],0,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:16:00.251,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a73fe3fa-92e8-43bc-af14-1047a31f921e,705,,"[86.4, 75.5]",4003718,17,0.0105253113,0.012100785,-0.0015754737,0.0099105295,0.0114387786,-0.0015282491,4.72246e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Left Defensive Midfield,47,MTK Budapest,2207,['5b93cd68-faa9-51f1-8a8d-70ac402971fb'],28,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:17:28.270,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,,8e073c5b-d393-4c25-b869-8cd2493e6ae5,828,,"[4.3, 44.6]",4003718,21,0.763477385,0.0115147848,0.7519626003,0.0178786293,0.0088193547,0.0090592746,-0.7429033257,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Krisztofer Horváth,40039.0,Left Midfield,58,MTK Budapest,2207,,19,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:21:19.279,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,d5fb86f5-de32-453d-b9ba-86ac0e152cd2,1240,,"[56.9, 63.7]",4003718,35,0.0145019703,0.0145003088,1.6615e-06,0.0095228096,0.0107981125,-0.0012753028,-0.0012769643,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ábel György Krajcsovics,446356.0,Right Midfield,86,Ujpest,1033,['01dd5196-e090-56ec-a851-bd9fb4cb9161'],57,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:57.500,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07d090a7-66d4-4f9f-87f9-be7b60af6e10,1293,,"[94.6, 71.5]",4003718,37,0.0083626676,0.0057400381,0.0026226295,0.0094647957,0.0150278704,-0.0055630747,-0.0081857042,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mihály Kata,40500.0,Right Defensive Midfield,89,Ujpest,1033,"['440b4523-8f13-4431-9d9e-cf65100b59cc', '006e527d-b4f4-5d9b-af17-3004f2c21f5c']",43,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:37:43.394,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,812f4986-7a2e-48b4-92c8-a356191d6009,1383,,"[112.7, 10.9]",4003718,40,0.0070120506,0.005353014,0.0016590366,0.0089223953,0.0159469582,-0.0070245629,-0.0086835995,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,94,MTK Budapest,2207,"['d232749d-4d4b-582c-9fed-b26f14f67d22', 'b7978aa8-0f0e-5a7e-9062-fdfcd9d7b1ff']",26,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:40:26.368,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,3f0d2954-01f3-445b-b7db-6aa17c78c066,1431,,"[49.7, 20.0]",4003718,42,0.0189326052,0.0183442812,0.0005883239,0.0099289399,0.009901261,2.76789e-05,-0.000560645,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Zeljković,404312.0,Left Defensive Midfield,100,Ujpest,1033,['417b35ad-988f-5cc9-a3ce-be79275c9ef9'],20,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:42:20.827,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87450bb4-4b79-40ac-b6e9-90f76ecff4a9,1482,,"[104.8, 14.2]",4003718,44,0.0072398959,0.0088019688,-0.0015620729,0.00916945,0.0137504209,-0.0045809709,-0.003018898,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Gergényi,404242.0,Left Back,103,Ujpest,1033,['9e96c1f2-9824-5439-ad78-37a345c4daa2'],6,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:44:06.625,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,859a7d90-27cd-41fd-a66e-6a31e85d5521,1515,,"[70.0, 18.4]",4003718,45,0.0141585087,0.0150933554,-0.0009348467,0.0099232364,0.0106109306,-0.0006876942,0.0002471525,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrian Zeljković,404312.0,Left Defensive Midfield,106,Ujpest,1033,"['a7883ee7-12fa-59f0-90d0-d5a32d97c7ce', '28e6f0f3-2b64-58c4-8d25-0893c46a3ffb']",27,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:45:27.467,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a5370657-a5f1-4a1d-8969-e18248a16219,1755,,"[98.0, 51.6]",4003718,50,0.0081702285,0.0095814466,-0.0014112182,0.0095715607,0.0176071767,-0.008035616,-0.0066243978,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ábel György Krajcsovics,446356.0,Right Midfield,124,MTK Budapest,2207,"['a8309133-bac7-57f0-8a48-6f77eb724375', '797ed636-17af-5a8d-bf41-f45c1e619b1c']",19,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:05:19.366,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab4fb50f-8cef-48d1-9f0e-449768067238,1787,,"[80.8, 28.6]",4003718,51,0.0119391344,0.012592447,-0.0006533125,0.0110044274,0.0119323703,-0.0009279428,-0.0002746303,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matija Ljujić,10837.0,Left Defensive Midfield,125,MTK Budapest,2207,['397642cd-8de8-545e-8dce-0fc800c2333b'],28,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:06:28.497,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91f8b19e-8de5-445d-9168-f5de1e4e0533,1857,,"[57.6, 70.8]",4003718,53,0.0139887743,0.0150032919,-0.0010145176,0.0096812649,0.0094112782,0.0002699867,0.0012845043,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vilius Armalas,389171.0,Right Back,132,Ujpest,1033,['19b9afd3-aedb-5d18-aafa-c8e98ee660fc'],30,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:08:30.855,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,2937bb3b-5add-4370-ac0a-6d8d0f5a9b20,1927,,"[49.1, 72.3]",4003718,56,0.0184403434,0.0175956171,0.0008447263,0.0094106244,0.0089710671,0.0004395572,-0.0004051691,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihály Kata,40500.0,Right Defensive Midfield,138,Ujpest,1033,['936bf17a-e39b-5cc3-be46-cd818cf066b5'],2,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:02.782,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,10c0756f-67c3-473c-8557-d17b43d35b5c,2128,,"[78.3, 66.1]",4003718,60,0.0152171133,0.0120167043,0.003200409,0.009514641,0.0119885728,-0.0024739318,-0.0056743408,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vilius Armalas,389171.0,Right Back,149,Ujpest,1033,['adf16d3c-3abc-5c6a-ae84-3a9eebc00a9c'],16,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:15:16.962,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81be3e18-bc29-4e09-8338-ab71702b01fc,2467,,"[56.0, 59.6]",4003718,70,0.0141765699,0.0072526662,0.0069239037,0.0093594091,0.0107099283,-0.0013505192,-0.008274423,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilia Beriashvili,404331.0,Right Center Back,177,Ujpest,1033,['e94c3389-f5ea-5ee0-a5e7-bc4e304f96bf'],39,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:25:39.952,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ff65729-b7e5-4dcc-8d77-2e7c2ba1f129,2512,,"[113.6, 36.1]",4003718,72,0.007177738,0.0055931169,0.0015846211,0.0092650848,0.014103299,-0.0048382143,-0.0064228354,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vilius Armalas,389171.0,Right Back,180,MTK Budapest,2207,['a094faaf-be0b-5dee-bcd0-fd32078c516c'],53,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:27:53.522,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,26e67faf-b720-46e5-9a10-f2e96c2fd006,2661,,"[53.5, 5.0]",4003718,77,0.0162691865,0.0125118196,0.0037573669,0.0095174415,0.0098791365,-0.000361695,-0.0041190619,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Krisztofer Horváth,40039.0,Left Midfield,193,MTK Budapest,2207,['268659e4-0c09-588c-94cf-948abcb6acb5'],45,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:32:45.810,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4a5b1bc-c950-4f71-862f-9aba1fa6e94f,2706,,"[57.3, 33.6]",4003718,80,0.0157773104,0.0076816701,0.0080956402,0.0103096627,0.010087043,0.0002226196,-0.0078730206,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Attila Fiola,11268.0,Right Center Back,199,MTK Budapest,2207,['e2f1b0df-0fef-5a30-855e-e96baecfe9b3'],31,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:31.889,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a8372c88-10eb-4ff2-8a25-0725f6759c2b,2805,,"[74.1, 63.0]",4003718,83,0.0116142798,0.0122366874,-0.0006224075,0.0089561734,0.0118329078,-0.0028767344,-0.0022543268,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihály Kata,40500.0,Right Defensive Midfield,207,Ujpest,1033,"['e3d58350-dca0-5164-9392-615c2f72abc2', '982509e8-4493-59c3-bf5e-e79a16c016e2']",42,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:38:42.654,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,,,,,,,,,,,8ae82837-b4c5-440a-8387-92ea2ae186cd,2833,,"[11.6, 24.0]",4003718,84,0.763477385,0.0141914589,0.7492859261,0.0178786293,0.0052358159,0.0126428134,-0.7366431127,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrik Kovács,404290.0,Left Back,209,Ujpest,1033,['03f9c765-548a-5989-80f2-74f9b74a59e3'],22,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:39:22.497,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86e85eef-54aa-4d76-97a1-8bea696293df,2932,,"[108.0, 32.3]",4003718,91,0.0073069381,0.0096250307,-0.0023180926,0.0094584767,0.0368086919,-0.0273502152,-0.0250321226,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zalán Márk Kerezsi,411565.0,Left Wing,220,MTK Budapest,2207,"['857288f2-f67c-5083-a239-77e0f8bf2f0b', '2ff57467-738c-5a95-bcbb-d5cc29eb6275', '1109dd15-7981-411d-9c9a-94ca2e3f01c6']",4,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:46:04.627,Foul Committed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77e8feab-e2a7-441b-8937-6ce6cc48b624,2935,,"[94.8, 60.9]",4003718,91,0.0080629829,0.0094584767,-0.0013954937,0.0095560541,0.0073069381,0.0022491161,0.0036446098,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nejc Gradišar,425452.0,Center Forward,221,Ujpest,1033,['31e1b95e-cc0d-51e3-84cb-9deaf8b9f890'],54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:46:54.733,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,1c68f75e-dbdd-529d-865f-63c3de8691d8,67,,"[49.6, 70.9]",4003718,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljoša Matko,101803.0,Center Forward,6,Ujpest,1033,['c60d51e0-5cca-420e-b9a1-cd1454888ed3'],38,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:01:38.630,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6bce75a8-da53-5f72-8671-20789d3a09df,192,,"[76.9, 75.7]",4003718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gergő János Bodnár,247192.0,Right Back,14,Ujpest,1033,"['fd0811db-e844-4d36-be55-ab815367a02d', '113b22af-49e8-5322-a693-0b755e6bf34a']",33,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:04:33.553,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c13a8d9b-88ad-59e2-acba-3f260ca9dd5f,344,,"[52.9, 4.3]",4003718,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,22,Ujpest,1033,"['18993b4c-75c9-509d-8623-a60a64864185', 'ea38ef9e-afaa-441f-990c-1043210a3881']",11,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:08:11.351,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69390df1-d884-5900-a2d3-64d56cee49b9,423,,"[64.1, 71.1]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádin Molnár,375844.0,Right Midfield,28,MTK Budapest,2207,"['ba8753fb-e82a-4032-8724-4a66554989ca', '3df6d786-db95-52e8-82af-0f82c58e3f95', '71aa5298-a405-4bea-b5c4-4fbb1fc2be73']",54,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:10:54.459,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2215614e-0480-5641-9801-8c63c4d65543,567,,"[50.1, 10.4]",4003718,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marin Jurina,405770.0,Right Center Forward,38,MTK Budapest,2207,"['02c59ae2-620f-4ab7-a7f1-55bf5f2612bf', '97490197-05bd-5cdb-9177-16aa9bc0d7bf', 'c276b61c-18ec-4b25-b93e-49943f14611c']",14,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:14:14.738,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,5c3b9eb5-bfa0-5a84-a511-b11b3658e6da,632,,"[55.2, 33.1]",4003718,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Zeljković,404312.0,Left Defensive Midfield,43,MTK Budapest,2207,"['3a44fd28-73d9-4369-a933-46e6912c6e25', '181a53cc-72b8-482a-89ff-8f9b4fb2b2d1', 'a0b60c2b-c0db-5a14-b57f-742c28f41d02']",0,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:16:00.251,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b93cd68-faa9-51f1-8a8d-70ac402971fb,706,,"[33.7, 4.6]",4003718,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,István Átrok,484090.0,Left Midfield,47,MTK Budapest,2207,"['cbb88f06-d397-4cf2-8ada-20b4224e90ac', 'a73fe3fa-92e8-43bc-af14-1047a31f921e']",28,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:17:28.270,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,01dd5196-e090-56ec-a851-bd9fb4cb9161,1241,,"[63.2, 16.4]",4003718,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Kovács,404290.0,Left Back,86,Ujpest,1033,['d5fb86f5-de32-453d-b9ba-86ac0e152cd2'],57,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:35:57.500,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,006e527d-b4f4-5d9b-af17-3004f2c21f5c,1294,,"[25.5, 8.6]",4003718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,89,Ujpest,1033,['07d090a7-66d4-4f9f-87f9-be7b60af6e10'],43,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:43.394,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d232749d-4d4b-582c-9fed-b26f14f67d22,1384,,"[7.4, 69.3]",4003718,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádin Molnár,375844.0,Right Midfield,94,MTK Budapest,2207,"['d4db6052-de41-46ad-a80e-a0f8b73752f3', '812f4986-7a2e-48b4-92c8-a356191d6009', 'b7978aa8-0f0e-5a7e-9062-fdfcd9d7b1ff']",26,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:40:26.368,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,417b35ad-988f-5cc9-a3ce-be79275c9ef9,1432,,"[70.4, 60.1]",4003718,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,100,Ujpest,1033,['3f0d2954-01f3-445b-b7db-6aa17c78c066'],20,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:42:20.827,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,9e96c1f2-9824-5439-ad78-37a345c4daa2,1483,,"[15.3, 65.9]",4003718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ilia Beriashvili,404331.0,Right Center Back,103,Ujpest,1033,['87450bb4-4b79-40ac-b6e9-90f76ecff4a9'],6,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:44:06.625,Foul Won,
