bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_shot_shot_assist,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.2073730000000213,,,,,,,,,,,52ecb041-60b7-43ad-ae38-f6328023b8cb,622,,,"[83.5, 10.4]",4003707,15,,0.0088406298,0.0090273237,-0.0001866939,0.0229926072,0.0230284706,-3.58634e-05,0.0001508305,,,,2.121879,,,Right Foot,,,"[67.3, 36.7]",Ground Pass,,30.88,,46.0,Midfield third - Left - To right - Short - Ground Pass,0.9995308768,0.9880021811,João Aniceto Grandela Nunes,7977.0,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,36,Ujpest,1033,"['d597906b-d6aa-5bca-91e4-29404aacc104', 'b0a3046e-165d-5d6a-8ce9-38fc1d95d65c']",36,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:36.292,Pass,
,,,,,,,,,,,,,,,,1.3893029999999562,,,,,,,,,,,a445ee59-43d5-4662-a0ff-b784ec221eaf,625,,,"[73.0, 49.9]",4003707,15,,0.0091852061,0.0095835291,-0.0003983229,0.0185307469,0.0236839131,-0.0051531661,-0.0047548432,,,,1.675783,,,Left Foot,,,"[71.0, 68.9]",Ground Pass,,19.09,,8.0,Midfield third - Center - To right - Short - Ground Pass,0.50386504,0.9856538177,Barnabás Bese,7390.0,,,,,,,1,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,36,Ujpest,1033,"['6458c438-3c02-52e4-933f-e238219cbc65', '7b2eeac9-9cd4-53e1-be36-950427d2af5b']",41,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:41.218,Pass,
,,,,,,,,,,,,,,,,1.4369949999999951,,,,,,,,,,,9fcdb3e4-18b6-4194-a6f1-122417c01661,628,,,"[71.0, 68.9]",4003707,15,,0.0097003104,0.0091852061,0.0005151043,0.0183121767,0.0185307469,-0.0002185702,-0.0007336745,,,,-2.289626,,,Right Foot,,,"[59.2, 55.4]",Ground Pass,,17.96,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9586225115,0.9926528931,João Aniceto Grandela Nunes,7977.0,,,,,,,1,Regular Play,Barnabás Bese,7390.0,Right Back,36,Ujpest,1033,"['28b63396-ce93-51af-85a7-898d3346f371', 'a14a4394-4687-5705-aac2-a5536b7ab164']",43,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:43.692,Pass,
,,,,,,,,,,,,,,,,2.2191320000000996,,,,,,,,,,,24b5517e-48c9-4685-85c5-fcbe1b6280bf,631,,,"[59.2, 55.4]",4003707,15,,0.0108914319,0.0097003104,0.0011911215,0.0158703793,0.0183121767,-0.0024417974,-0.0036329189,,,,-1.630054,,,Right Foot,,,"[57.3, 23.9]",Ground Pass,,31.58,,18.0,Midfield third - Right - To left - Short - Ground Pass,0.4540196709,0.9943223,Patrizio Stronati,27815.0,,,,,,,1,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,36,Ujpest,1033,"['cfd5ffa8-2b13-5582-8b4f-2161d9d0abf3', 'd8ae44d6-ad93-5aa0-8356-1efc6a814725']",46,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:46.071,Pass,
,,,,,,,,,,,,,,,,1.088664999999921,,,,,,,,,,,db6bda07-f18b-4e6a-b34c-b84a85891cf2,635,,,"[62.8, 22.7]",4003707,15,,0.0090385405,0.0095519712,-0.0005134307,0.016055543,0.0178713724,-0.0018158294,-0.0013023987,,,,-0.883731,,,Left Foot,,,"[77.8, 4.4]",Ground Pass,,23.7,,0.0,Midfield third - Center - To left - Short - Ground Pass,0.9620084836,0.9714525342,Bence Gergényi,404242.0,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,36,Ujpest,1033,"['86cee6a5-7ca1-594c-87a5-1037a32a7ae5', 'd329d89d-c702-55d6-bb29-daaf6dba5196']",49,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:49.760,Pass,
,,,,,,,,,,,,,,,,0.8141939999999013,,,,,,,,,,,b08de1bb-4b3b-4d24-b417-b9e820bed2e5,639,,,"[77.8, 4.4]",4003707,15,,0.0092841927,0.0090385405,0.0002456522,0.0183704346,0.016055543,0.0023148917,0.0020692395,,,,1.510609,,,Left Foot,,,"[78.2, 10.5]",Ground Pass,,6.15,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.5540761459,0.8715789914,Krisztofer Horváth,40039.0,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,36,Ujpest,1033,"['e85a8a30-dd02-5b59-8117-b5fba361bedd', 'bb2a970c-901f-5cd0-b7b8-879b28b59f3a', 'a0fac539-825a-4444-8c74-ec98f4341edf']",51,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:51.301,Pass,True
,,,,,,,,,,,,,,,,3.5223270000000486,,,,,,,,,,,a63295af-80bb-4a99-a907-6e0ae45d1d7b,643,,,"[78.2, 10.5]",4003707,15,,0.0085772136,0.0092841927,-0.0007069791,0.0266335942,0.0183704346,0.0082631595,0.0089701386,,,,-0.218706,,,Right Foot,,,"[106.5, 4.2]",Low Pass,,28.99,,13.0,Midfield third - Left - Forwards - Short - High Pass,0.8912464078,0.2150267661,Bence Gergényi,404242.0,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,36,Ujpest,1033,"['fbd74c85-e3a0-40dc-95c4-7030434670d8', 'b5efdb21-a99b-51b0-a805-ceeee4e62062', '24b99034-644e-5943-9b3d-3e405ea4b294']",52,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:52.116,Pass,True
,,,,,,,,,,,,,,,,1.209969000000041,,,,,,,,,,,aedcc214-19b2-4483-b3c3-98ed8513b199,645,,,"[106.5, 4.2]",4003707,15,,0.0077423267,0.0085772136,-0.0008348869,0.1933915764,0.0266335942,0.1667579822,0.1675928691,,,,1.440551,c99f0adf-53a2-4860-9703-33aaa7ef0ef2,,Left Foot,True,,"[110.5, 34.9]",High Pass,,30.95,,35.0,Attacking third - Left - To right - Short - High Pass,0.999858029,0.259706974,Nejc Gradišar,425452.0,True,,,,,0.014573291,1,Regular Play,Bence Gergényi,404242.0,Left Back,36,Ujpest,1033,['cb435364-e690-5b9a-ac25-1e118315bf03'],55,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:55.638,Pass,
,,,,,,,,,,,,,,,,1.1630110000000569,,,,,,,,,,,c944c319-8415-4679-bd3c-5c70fbec0a5c,654,,,"[10.1, 46.4]",4003707,15,,0.0138677433,0.0115742581,0.0022934852,0.009329428,0.0091026844,0.0002267435,-0.0020667417,,,,1.245229,,,Right Foot,,,"[15.4, 62.1]",Ground Pass,,16.57,,33.0,Defensive third - Center - To right - Short - Ground Pass,0.9915970591,0.9948294759,Krisztián Nagy,404977.0,,,,,,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,37,Kisvárda,2484,"['60f5b788-aafd-5f25-81fa-b2da2f138448', 'd58d1d17-8ab1-5958-9fc3-7e927ff1c4e7']",59,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:15:59.306,Pass,
,,,,,,,,,,,,,,,,1.134,,,,,,,,,,,87de5b36-6c7d-41c7-9f8c-90eecd082ef8,656,,,"[15.4, 62.1]",4003707,16,,0.0143394424,0.0138677433,0.0004716991,0.0067582983,0.009329428,-0.0025711297,-0.0030428288,,,,-2.859821,,,Right Foot,,,"[7.8, 59.9]",Ground Pass,,7.91,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.8630926384,0.9872086644,Marko Matanović,484627.0,,,,,,,1,Regular Play,Krisztián Nagy,404977.0,Right Back,37,Kisvárda,2484,['abbbbf25-4ba9-5f50-ba60-868468cd97c9'],0,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:00.469,Pass,
,,,,,,,,,,,,,,,,1.3270119999999879,,,,,,,,,,,2d69863a-234b-4005-8e7d-e9beda52994b,659,,,"[7.8, 59.9]",4003707,16,,0.0130046709,0.0143394424,-0.0013347715,0.0090000173,0.0067582983,0.002241719,0.0035764906,,,,0.704494,,,Left Foot,,,"[19.8, 70.1]",Ground Pass,,15.75,,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.9135917436,0.8955884576,Krisztián Nagy,404977.0,,,,,,,1,Regular Play,Marko Matanović,484627.0,Right Wing,37,Kisvárda,2484,"['ca8184a3-dc40-5c97-a17e-4091b182211e', '6728eb7d-9c29-435c-abdd-0c98dfa8fb9b']",1,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:01.603,Pass,True
,,,,,,,,,,,,,,,,1.1104440000000178,,,,,,,,,,,d78fa772-54c0-4557-8eda-101f99942a3c,662,,,"[31.1, 71.2]",4003707,16,,0.0108678378,0.0111923283,-0.0003244905,0.0130945379,0.0108257327,0.0022688052,0.0025932956,,,,-1.427779,,,Right Foot,,,"[32.9, 58.7]",Ground Pass,,12.63,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.9893274707,0.9761911631,Abdulrasaq Ridwan Popoola,484631.0,,,,,,,1,Regular Play,Krisztián Nagy,404977.0,Right Back,37,Kisvárda,2484,"['e52b33d7-1e10-5a7a-8142-4e702bea1035', 'f91481ba-aae6-5e8f-b729-79640d0355d8']",4,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:04.941,Pass,
,,,,,,,,,,,,,,,,3.002051000000094,,,,,,,,,,,8f1dc8a2-8cc0-477e-8c13-b4f8de79707a,665,,,"[34.9, 55.9]",4003707,16,,0.0095652835,0.0106606903,-0.0010954067,0.0174913649,0.0139179984,0.0035733664,0.0046687732,,,,-1.014926,,,Right Foot,,,"[63.6, 9.7]",High Pass,,54.39,,47.0,Midfield third - Right - To left - Long - Ground Pass,0.8876397915,0.6560752392,Bence Balazs Bíró,101836.0,,True,,,,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,37,Kisvárda,2484,"['fbb146e0-3433-5631-9eb5-819cdf5ba4a7', 'ff666a9f-bd1d-5b5e-b6dc-1c610258cb0d', '5e33da62-180e-5a14-aeac-649a519686d7']",7,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:07.808,Pass,
,,,,,,,,,,,,,,,,1.1566059999999125,,,,,,,,,,,d1e732e6-a2bb-479b-981d-371f86046a5d,676,,,"[106.9, 19.2]",4003707,16,,0.0092622703,0.0086595928,0.0006026775,0.0251964219,0.0458031483,-0.0206067264,-0.0212094039,,,,1.886116,,,Left Foot,True,,"[100.8, 37.9]",Ground Pass,,19.67,Incomplete,7.0,Attacking third - Left - To right - Short - Ground Pass,0.8645072809,0.6238475442,Tonislav Yordanov,484626.0,,,,,,2.1367945e-05,1,Regular Play,Bence Balazs Bíró,101836.0,Left Wing,37,Kisvárda,2484,"['d22b47f5-2b7d-5c30-8295-9c238791b88a', '1296b4d0-f87a-458f-95f6-6986bc9cae9c', '18902e5e-85f5-55db-a268-14f14a5d433a', 'cd62cbe9-c049-4a26-a825-281da695f043']",19,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:19.522,Pass,True
,,,,,,,,,,,,,,,,2.172693000000087,,,,,,,,,,,1cf1ae3c-c204-45b1-966f-9f3872ec42ed,681,,,"[78.9, 27.4]",4003707,16,,0.0083948895,0.0089010634,-0.0005061738,0.023060929,0.0250965878,-0.0020356588,-0.001529485,,,,-1.117199,,,Right Foot,,,"[90.6, 3.4]",Ground Pass,,26.7,,0.0,Midfield third - Center - To left - Short - Ground Pass,0.9841646822,0.9656947851,Martin Chlumecký,131284.0,,,,,,,1,Regular Play,Krisztián Nagy,404977.0,Right Back,37,Kisvárda,2484,"['67b3ef30-b288-51f4-a7b7-c9bd5b369838', '7ee59b62-c1a8-5419-b189-39f9f7bff5d5']",25,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:25.503,Pass,
,,,,,,,,,,,,,,,,1.1260180000000402,,,,,,,,,,,401cd4bd-d944-4532-ad9d-b3f21d36bcc0,684,,,"[90.8, 2.2]",4003707,16,,0.0093457131,0.0088006286,0.0005450845,0.1396668106,0.0226759389,0.1169908717,0.1164457873,,,,1.059625,b058c26b-8cc8-4f6a-b539-bae56ca0e047,,Left Foot,True,,"[108.3, 33.4]",High Pass,,35.77,,35.0,Attacking third - Left - To right - Short - High Pass,0.9945489991,0.2017831057,Tonislav Yordanov,484626.0,True,,,,,0.10394932,1,Regular Play,Martin Chlumecký,131284.0,Left Back,37,Kisvárda,2484,"['9ce192e9-af44-58f7-8122-3eb935fd8089', 'f5fcb95c-3a0d-54f2-9aa0-4414ea6754c5']",28,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:28.553,Pass,
,,,,,,,,,,,,,,,,2.189540999999968,,,,,,,,,,,478b7190-c0be-4415-a89a-ea8537111175,692,,,"[91.4, 37.4]",4003707,16,,0.009392852,0.0094980281,-0.0001051761,0.0245871842,0.0115819694,0.0130052147,0.0131103909,,,,2.111216,,,Left Foot,,,"[80.3, 55.9]",Low Pass,,21.57,,2.0,Attacking third - Center - To right - Short - Ground Pass,0.9717488332,0.8784133792,Nikola Radmanovac,44460.0,,,,,Recovery,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,37,Kisvárda,2484,['e874f2dd-9e0c-5524-8f8b-2db3d51b704f'],34,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:34.467,Pass,
,,,,,,,,,,,,,,,,3.603861999999965,,,,,,,,,,,b45a8345-a432-4a62-8ec3-211e6de33a20,695,,,"[80.3, 55.9]",4003707,16,,0.0084098596,0.009392852,-0.0009829924,0.0282236282,0.0245871842,0.003636444,0.0046194363,,,,0.693425,,,Right Foot,,,"[102.8, 74.6]",Ground Pass,,29.26,,8.0,Midfield third - Center - To right - Short - Ground Pass,0.5124167548,0.8569860458,Marko Matanović,484627.0,,,,,,,1,Regular Play,Nikola Radmanovac,44460.0,Right Center Back,37,Kisvárda,2484,"['18d68562-b6c6-5d3c-b406-b6cbe9c5f4ad', '78fd5e81-7a4e-50e4-b57c-6b945bdfdf06']",36,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:36.657,Pass,
,,,,,,,,,,,,,,,,2.332402000000002,,,,,,,,,,,1d02081a-df3d-459e-9b87-475fb78e9728,700,,,"[8.5, 0.1]",4003707,17,,0.0114530483,0.0112241413,0.000228907,0.0080967853,0.0036000041,0.0044967812,0.0042678742,,,,0.223732,,,,,,"[39.0, 7.0]",High Pass,,31.28,Incomplete,,,,0.5018857121,,,,,,,Throw-in,,1,From Throw In,Bence Gergényi,404242.0,Left Back,38,Ujpest,1033,['3c4e63f1-7bcc-4ec5-809a-b292c4aa83f4'],10,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:17:10.363,Pass,
,,,,,,,,,,,,,,,,2.3626660000000848,,,,,,,,,,,3c4e63f1-7bcc-4ec5-809a-b292c4aa83f4,701,,,"[81.1, 73.1]",4003707,17,,0.0085161328,0.0036000041,0.0049161287,0.0120549267,0.0112241413,0.0008307854,-0.0040853433,,,True,-0.679133,,,Head,,,"[89.4, 66.4]",High Pass,,10.67,,51.0,Midfield third - Right - To left - Short - Ground Pass,0.7779267382,0.649073422,Bohdan Melnyk,406296.0,,,,,Recovery,,1,Regular Play,Hiang'a Mananga Mbock,33075.0,Right Defensive Midfield,39,Kisvárda,2484,"['9a9d5357-e978-50b2-8636-7d81fa12f2f4', '37c368b8-755d-5f82-aa47-d188d17a7fcf', '1d02081a-df3d-459e-9b87-475fb78e9728']",12,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:12.695,Pass,True
,,,,,,,,,,,,,,,,1.4540719999999274,,,,,,,,,,,adcbd4cb-b1cf-4e75-80e5-4e2572828505,704,,,"[89.4, 66.4]",4003707,17,,0.0049861125,0.0085161328,-0.0035300204,0.0144744106,0.0120549267,0.0024194838,0.0059495042,,,,-0.067126,,,Head,,,"[101.3, 65.6]",High Pass,,11.93,Incomplete,43.0,Attacking third - Right - Forwards - Short - Ground Pass,0.9964979284,0.2977102995,,,,,,,,,1,Regular Play,Bohdan Melnyk,406296.0,Center Attacking Midfield,39,Kisvárda,2484,['4c912475-ddb5-44cb-86c2-332347c74c46'],15,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:15.058,Pass,
,,,,,,,,,,,,,,,,1.1499120000000111,,,,,,,,,,,4c912475-ddb5-44cb-86c2-332347c74c46,705,,,"[18.8, 14.5]",4003707,17,,0.0122074131,0.0120549267,0.0001524864,0.0093481066,0.0085161328,0.0008319737,0.0006794874,,,True,-0.317675,,,Head,,,"[31.3, 10.4]",High Pass,,13.19,,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.9988758007,0.6293545961,Krisztofer Horváth,40039.0,,,,,Recovery,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,40,Ujpest,1033,"['adcbd4cb-b1cf-4e75-80e5-4e2572828505', '03e45e8b-aeeb-5f4b-bd53-ee48cfa97909', '2389a2fc-1ac8-5325-be4b-ce92ff28b4d5']",16,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:17:16.512,Pass,True
,,,,,,,,,,,,,,,,3.3583499999999766,,,,,,,,,,,8dd44b49-214d-4f2f-828e-f7ebb8dd28a8,710,,,"[29.5, 3.9]",4003707,17,,0.0135752838,0.0120311044,0.0015441794,0.0108032478,0.0097031286,0.0011001192,-0.0004440602,,,,0.145476,,,Left Foot,,,"[61.2, 8.5]",High Pass,,32.01,Incomplete,28.0,Defensive third - Left - Forwards - Long - High Pass,0.9992351882,0.2639684081,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,40,Ujpest,1033,"['21df23d7-a517-56a7-a39f-b71a5a1780ff', 'a3a7cad3-231c-48c8-88b1-ce49eea4c294']",20,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:17:20.334,Pass,
,,,,,,,,,,,,,,,,2.825896000000066,,,,,,,,,,,4cf07f0e-47d8-46b1-aed1-5c765c7f1016,714,,,"[49.4, 69.1]",4003707,17,,0.0147738811,0.0108699091,0.003903972,0.0067393216,0.0121002775,-0.0053609558,-0.0092649278,,,,-2.744094,,,Right Foot,,,"[10.1, 52.6]",Ground Pass,,42.62,,5.0,Defensive third - Right - Backwards - Short - Ground Pass,0.9998221359,0.9958207607,Ilya Popovych,484629.0,,,,,,,1,Regular Play,Nikola Radmanovac,44460.0,Right Center Back,41,Kisvárda,2484,"['cd7b4845-aaeb-50aa-adde-5434b2d16501', 'a2f586c6-91db-582e-ac88-e68381533885', 'c5520c8c-1cd8-4535-b781-3791a6b11aa5']",25,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:25.049,Pass,True
,,,,,,,,,,,,,,,,3.0693810000000523,,,,,,,,,,,faacaa67-e7fd-4cab-90dd-0970bf67d87c,717,,,"[10.1, 52.6]",4003707,17,,0.010795719,0.0147738811,-0.0039781621,0.0124583561,0.0067393216,0.0057190345,0.0096971965,,,,-0.966535,,,Right Foot,,,"[35.3, 16.1]",Low Pass,,44.35,,6.0,Defensive third - Center - To left - Short - Ground Pass,0.7736841808,0.7142832279,Martin Chlumecký,131284.0,,,,,,,1,Regular Play,Ilya Popovych,484629.0,Goalkeeper,41,Kisvárda,2484,"['35212f98-4992-4140-befc-f3dbfb49eb69', 'b4c3799a-2df8-548e-9c44-bdc2bd0376c3']",27,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:27.874,Pass,True
,,,,,,,,,,,,,,,,1.3894000000001396,,,,,,,,,,,455023c9-9852-46ff-be0f-70991f587e00,720,,,"[36.9, 10.6]",4003707,17,,0.0100142043,0.0107405921,-0.0007263878,0.0155431302,0.0119122434,0.0036308868,0.0043572746,,,,0.943726,,,Left Foot,,,"[46.9, 24.4]",Ground Pass,,17.04,,48.0,Defensive third - Center - Forwards - Short - Ground Pass,0.6666795421,0.9657180905,Abdulrasaq Ridwan Popoola,484631.0,,,,,,,1,Regular Play,Martin Chlumecký,131284.0,Left Back,41,Kisvárda,2484,"['4b77ccf1-941f-5cae-8161-1f9376e4df65', '315fc5dc-fded-50aa-8c36-469e92688188']",33,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:33.501,Pass,
,,,,,,,,,,,,,,,,1.3538190000001342,,,,,,,,,,,26928bf4-4c5c-406a-8942-811298dc66df,723,,,"[47.3, 28.1]",4003707,17,,0.0091309808,0.0110606486,-0.0019296678,0.0205308478,0.0156458877,0.0048849601,0.0068146279,,,,0.907487,,,Right Foot,,,"[61.6, 46.4]",Ground Pass,,23.22,,45.0,Midfield third - Center - To right - Short - Ground Pass,0.6599255014,0.9635115266,Hiang'a Mananga Mbock,33075.0,,,,,,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,41,Kisvárda,2484,"['9ce110f7-fb01-577c-b56b-e13ba53eb225', '280732fb-de3e-5baa-8b1a-4c8e611667d9']",36,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:36.919,Pass,
,,,,,,,,,,,,,,,,1.3664809999999123,,,,,,,,,,,4909b043-720b-4f18-87e3-7308a43db9e4,726,,,"[66.1, 57.1]",4003707,17,,0.0085707894,0.0095024388,-0.0009316495,0.0244493317,0.0189522468,0.0054970849,0.0064287344,,,,0.802539,,,Right Foot,,,"[83.3, 74.9]",Ground Pass,,24.75,,8.0,Midfield third - Center - To right - Short - Ground Pass,0.7947716805,0.9699394703,Marko Matanović,484627.0,,,,,,,1,Regular Play,Hiang'a Mananga Mbock,33075.0,Right Defensive Midfield,41,Kisvárda,2484,"['18e82f13-d38a-54d7-b384-6ad8528801c2', 'ad367023-a460-5597-8497-5635f25b729a']",40,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:40.682,Pass,
,,,,,,,,,,,,,,,,1.9581059999999124,,,,,,,,,,,efea58e8-b8f8-4f4f-aab4-fb4ceaa117c6,735,,,"[89.4, 80.0]",4003707,18,,0.0092488732,0.007687768,0.0015611053,0.0158495773,0.0162748266,-0.0004252493,-0.0019863546,,,,-2.948892,,,,,,"[64.8, 75.2]",Low Pass,,25.06,,,,,0.9974634647,Nikola Radmanovac,44460.0,,,,,Throw-in,,1,From Throw In,Marko Matanović,484627.0,Right Wing,43,Kisvárda,2484,['fdc726bf-11a2-5542-b826-324f8705edbd'],2,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:18:02.925,Pass,
,,,,,,,,,,,,,,,,2.1893559999999126,,,,,,,,,,,d903bbc0-7b96-4980-ad4a-45616f5c4024,738,,,"[65.3, 73.9]",4003707,18,,0.0100347558,0.0096748164,0.0003599394,0.0154785588,0.0166659541,-0.0011873953,-0.0015473347,,,,-2.300074,,,Left Foot,,,"[44.3, 50.4]",Ground Pass,,31.52,,18.0,Midfield third - Right - To left - Short - Ground Pass,0.9863477905,0.9947091341,Bálint Oláh,484630.0,,,,,,,1,From Throw In,Nikola Radmanovac,44460.0,Right Center Back,43,Kisvárda,2484,"['492aade8-48c9-54b8-8194-d5ff330d495b', 'b3871d0b-0d39-52b2-92c2-35120ffbd95d']",6,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:18:06.433,Pass,
,,,,,,,,,,,,,,,,1.43824599999981,,,,,,,,,,,0ee1a1ba-8b99-4d03-bca6-86aabe98d9c4,741,,,"[41.9, 52.4]",4003707,18,,0.0102292728,0.0103023965,-7.31237e-05,0.014507778,0.0146200182,-0.0001122402,-3.91165e-05,,,,1.359703,,,Left Foot,,,"[44.9, 66.4]",Ground Pass,,14.32,,1.0,Midfield third - Center - To right - Short - Ground Pass,0.6450045989,0.9874278307,Nikola Radmanovac,44460.0,,,,,,,1,From Throw In,Bálint Oláh,484630.0,Left Center Back,43,Kisvárda,2484,"['e6030e3f-dcfa-5da5-9e66-05ced418d137', 'd4949235-2d49-5515-b455-7ae68bc083e9']",11,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:18:11.534,Pass,
,,,,,,,,,,,,,,,,1.405724000000162,,,,,,,,,,,b3be10d9-4bef-4ae3-a9f7-6377c6c5993f,744,,,"[46.6, 66.4]",4003707,18,,0.0104714669,0.0095886085,0.0008828584,0.0151387593,0.0146877877,0.0004509715,-0.0004318869,,,,-1.692885,,,Right Foot,,,"[44.6, 50.1]",Ground Pass,,16.42,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.7748317552,0.9933019876,Bálint Oláh,484630.0,,,,,,,1,From Throw In,Nikola Radmanovac,44460.0,Right Center Back,43,Kisvárda,2484,"['23293b1d-4964-55e2-92cb-a8c153338a14', '4f7af073-722f-564b-ac90-f5f2c62e3e12']",14,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:18:14.841,Pass,
,,,,,,,,,,,,,,,,1.0668899999998975,,,,,,,,,,,701be770-75c2-409a-9797-222c8e5032c2,747,,,"[44.6, 50.1]",4003707,18,,0.0097853038,0.0104714669,-0.0006861631,0.0181556772,0.0151387593,0.003016918,0.003703081,,,,-0.09066,,,Left Foot,,,"[55.6, 49.1]",Ground Pass,,11.05,,37.0,Midfield third - Center - Forwards - Short - Ground Pass,0.9994172224,0.9815675616,Hiang'a Mananga Mbock,33075.0,,,,,,,1,From Throw In,Bálint Oláh,484630.0,Left Center Back,43,Kisvárda,2484,"['0493cd87-44fe-5495-aa80-876116ffac0c', '316f10b4-f66f-5944-9280-02e98c645bae']",17,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:18:17.092,Pass,
